[Tue Feb 21 08:15:59.177257 2017] [autoindex:error] [pid 5440] [client 132.177.241.156:50764] AH01276: Cannot serve directory /web/daw1002/htdocs/: No matching DirectoryIndex (index.html,index.php) found, and server-generated directory index forbidden by Options directive
[Wed Apr 05 08:54:11.390098 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: items in /web/daw1002/htdocs/team.php on line 55, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:54:11.390288 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined variable: option in /web/daw1002/htdocs/team.php on line 97, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:54:11.390404 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined variable: option_item in /web/daw1002/htdocs/team.php on line 106, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:54:11.390842 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined variable: item_name in /web/daw1002/htdocs/team.php on line 122, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:54:11.390953 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined variable: roster in /web/daw1002/htdocs/team.php on line 149, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:54:13.533269 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_item in /web/daw1002/htdocs/item.php on line 20, referer: http://daw1002.sr.unh.edu/team.php
[Wed Apr 05 08:54:13.533306 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/item.php on line 21, referer: http://daw1002.sr.unh.edu/team.php
[Wed Apr 05 08:54:13.533314 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/item.php on line 22, referer: http://daw1002.sr.unh.edu/team.php
[Wed Apr 05 08:54:13.533321 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_location in /web/daw1002/htdocs/item.php on line 23, referer: http://daw1002.sr.unh.edu/team.php
[Wed Apr 05 08:54:13.533328 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_appearance in /web/daw1002/htdocs/item.php on line 24, referer: http://daw1002.sr.unh.edu/team.php
[Wed Apr 05 08:54:13.533342 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: gem in /web/daw1002/htdocs/item.php on line 33, referer: http://daw1002.sr.unh.edu/team.php
[Wed Apr 05 08:54:13.533350 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_item in /web/daw1002/htdocs/item.php on line 33, referer: http://daw1002.sr.unh.edu/team.php
[Wed Apr 05 08:54:13.533357 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: ability in /web/daw1002/htdocs/item.php on line 34, referer: http://daw1002.sr.unh.edu/team.php
[Wed Apr 05 08:54:13.533363 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/item.php on line 34, referer: http://daw1002.sr.unh.edu/team.php
[Wed Apr 05 08:54:13.533369 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: description in /web/daw1002/htdocs/item.php on line 35, referer: http://daw1002.sr.unh.edu/team.php
[Wed Apr 05 08:54:13.533376 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/item.php on line 35, referer: http://daw1002.sr.unh.edu/team.php
[Wed Apr 05 08:54:13.533382 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: location in /web/daw1002/htdocs/item.php on line 36, referer: http://daw1002.sr.unh.edu/team.php
[Wed Apr 05 08:54:13.533388 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_location in /web/daw1002/htdocs/item.php on line 36, referer: http://daw1002.sr.unh.edu/team.php
[Wed Apr 05 08:54:13.533395 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: appearance in /web/daw1002/htdocs/item.php on line 37, referer: http://daw1002.sr.unh.edu/team.php
[Wed Apr 05 08:54:13.533401 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_appearance in /web/daw1002/htdocs/item.php on line 37, referer: http://daw1002.sr.unh.edu/team.php
[Wed Apr 05 08:54:13.533984 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined variable: output in /web/daw1002/htdocs/item.php on line 47, referer: http://daw1002.sr.unh.edu/team.php
[Wed Apr 05 08:54:14.397830 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_hero in /web/daw1002/htdocs/character.php on line 31, referer: http://daw1002.sr.unh.edu/item.php
[Wed Apr 05 08:54:14.397851 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/character.php on line 32, referer: http://daw1002.sr.unh.edu/item.php
[Wed Apr 05 08:54:14.397858 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/character.php on line 33, referer: http://daw1002.sr.unh.edu/item.php
[Wed Apr 05 08:54:14.397869 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: hero in /web/daw1002/htdocs/character.php on line 43, referer: http://daw1002.sr.unh.edu/item.php
[Wed Apr 05 08:54:14.397875 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_hero in /web/daw1002/htdocs/character.php on line 43, referer: http://daw1002.sr.unh.edu/item.php
[Wed Apr 05 08:54:14.397882 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: ability in /web/daw1002/htdocs/character.php on line 44, referer: http://daw1002.sr.unh.edu/item.php
[Wed Apr 05 08:54:14.397887 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/character.php on line 44, referer: http://daw1002.sr.unh.edu/item.php
[Wed Apr 05 08:54:14.397893 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: description in /web/daw1002/htdocs/character.php on line 45, referer: http://daw1002.sr.unh.edu/item.php
[Wed Apr 05 08:54:14.397898 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/character.php on line 45, referer: http://daw1002.sr.unh.edu/item.php
[Wed Apr 05 08:54:14.398182 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined variable: output in /web/daw1002/htdocs/character.php on line 54, referer: http://daw1002.sr.unh.edu/item.php
[Wed Apr 05 08:54:14.845419 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_item in /web/daw1002/htdocs/item.php on line 20, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:54:14.845466 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/item.php on line 21, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:54:14.845474 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/item.php on line 22, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:54:14.845482 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_location in /web/daw1002/htdocs/item.php on line 23, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:54:14.845488 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_appearance in /web/daw1002/htdocs/item.php on line 24, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:54:14.845502 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: gem in /web/daw1002/htdocs/item.php on line 33, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:54:14.845510 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_item in /web/daw1002/htdocs/item.php on line 33, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:54:14.845517 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: ability in /web/daw1002/htdocs/item.php on line 34, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:54:14.845523 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/item.php on line 34, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:54:14.845547 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: description in /web/daw1002/htdocs/item.php on line 35, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:54:14.845554 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/item.php on line 35, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:54:14.845560 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: location in /web/daw1002/htdocs/item.php on line 36, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:54:14.845566 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_location in /web/daw1002/htdocs/item.php on line 36, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:54:14.845573 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: appearance in /web/daw1002/htdocs/item.php on line 37, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:54:14.845578 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_appearance in /web/daw1002/htdocs/item.php on line 37, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:54:14.846193 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined variable: output in /web/daw1002/htdocs/item.php on line 47, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:54:15.541575 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_hero in /web/daw1002/htdocs/character.php on line 31, referer: http://daw1002.sr.unh.edu/item.php
[Wed Apr 05 08:54:15.541606 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/character.php on line 32, referer: http://daw1002.sr.unh.edu/item.php
[Wed Apr 05 08:54:15.541615 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/character.php on line 33, referer: http://daw1002.sr.unh.edu/item.php
[Wed Apr 05 08:54:15.541626 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: hero in /web/daw1002/htdocs/character.php on line 43, referer: http://daw1002.sr.unh.edu/item.php
[Wed Apr 05 08:54:15.541634 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_hero in /web/daw1002/htdocs/character.php on line 43, referer: http://daw1002.sr.unh.edu/item.php
[Wed Apr 05 08:54:15.541641 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: ability in /web/daw1002/htdocs/character.php on line 44, referer: http://daw1002.sr.unh.edu/item.php
[Wed Apr 05 08:54:15.541647 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/character.php on line 44, referer: http://daw1002.sr.unh.edu/item.php
[Wed Apr 05 08:54:15.541654 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: description in /web/daw1002/htdocs/character.php on line 45, referer: http://daw1002.sr.unh.edu/item.php
[Wed Apr 05 08:54:15.541660 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/character.php on line 45, referer: http://daw1002.sr.unh.edu/item.php
[Wed Apr 05 08:54:15.542074 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined variable: output in /web/daw1002/htdocs/character.php on line 54, referer: http://daw1002.sr.unh.edu/item.php
[Wed Apr 05 08:54:20.270206 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_hero in /web/daw1002/htdocs/character.php on line 31, referer: http://daw1002.sr.unh.edu/character_edit.php
[Wed Apr 05 08:54:20.270250 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/character.php on line 32, referer: http://daw1002.sr.unh.edu/character_edit.php
[Wed Apr 05 08:54:20.270259 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/character.php on line 33, referer: http://daw1002.sr.unh.edu/character_edit.php
[Wed Apr 05 08:54:20.270271 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: hero in /web/daw1002/htdocs/character.php on line 43, referer: http://daw1002.sr.unh.edu/character_edit.php
[Wed Apr 05 08:54:20.270278 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_hero in /web/daw1002/htdocs/character.php on line 43, referer: http://daw1002.sr.unh.edu/character_edit.php
[Wed Apr 05 08:54:20.270285 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: ability in /web/daw1002/htdocs/character.php on line 44, referer: http://daw1002.sr.unh.edu/character_edit.php
[Wed Apr 05 08:54:20.270291 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/character.php on line 44, referer: http://daw1002.sr.unh.edu/character_edit.php
[Wed Apr 05 08:54:20.270297 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: description in /web/daw1002/htdocs/character.php on line 45, referer: http://daw1002.sr.unh.edu/character_edit.php
[Wed Apr 05 08:54:20.270303 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/character.php on line 45, referer: http://daw1002.sr.unh.edu/character_edit.php
[Wed Apr 05 08:54:20.270676 2017] [:error] [pid 30637] [client 132.177.241.185:48970] PHP Notice:  Undefined variable: output in /web/daw1002/htdocs/character.php on line 54, referer: http://daw1002.sr.unh.edu/character_edit.php
[Wed Apr 05 08:56:10.841716 2017] [:error] [pid 27628] [client 132.177.241.185:48976] PHP Notice:  Undefined index: description in /web/daw1002/htdocs/form_edit.php on line 26, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:56:10.841758 2017] [:error] [pid 27628] [client 132.177.241.185:48976] PHP Notice:  Undefined index: ability in /web/daw1002/htdocs/form_edit.php on line 27, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:57:43.824822 2017] [:error] [pid 27477] [client 132.177.241.185:48980] PHP Notice:  Undefined index: description in /web/daw1002/htdocs/form_edit.php on line 26, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 08:57:43.824866 2017] [:error] [pid 27477] [client 132.177.241.185:48980] PHP Notice:  Undefined index: ability in /web/daw1002/htdocs/form_edit.php on line 27, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 09:03:25.446029 2017] [:error] [pid 28874] [client 132.177.241.185:49088] PHP Notice:  Undefined index: description in /web/daw1002/htdocs/form_edit.php on line 26, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 09:03:25.446077 2017] [:error] [pid 28874] [client 132.177.241.185:49088] PHP Notice:  Undefined index: ability in /web/daw1002/htdocs/form_edit.php on line 27, referer: http://daw1002.sr.unh.edu/character.php
[Wed Apr 05 09:03:32.267552 2017] [:error] [pid 13141] [client 132.177.241.185:49090] PHP Notice:  Undefined index: new_hero in /web/daw1002/htdocs/character.php on line 31, referer: http://daw1002.sr.unh.edu/character_edit.php
[Wed Apr 05 09:03:32.267581 2017] [:error] [pid 13141] [client 132.177.241.185:49090] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/character.php on line 32, referer: http://daw1002.sr.unh.edu/character_edit.php
[Wed Apr 05 09:03:32.267590 2017] [:error] [pid 13141] [client 132.177.241.185:49090] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/character.php on line 33, referer: http://daw1002.sr.unh.edu/character_edit.php
[Wed Apr 05 09:03:32.267626 2017] [:error] [pid 13141] [client 132.177.241.185:49090] PHP Notice:  Undefined index: hero in /web/daw1002/htdocs/character.php on line 43, referer: http://daw1002.sr.unh.edu/character_edit.php
[Wed Apr 05 09:03:32.267634 2017] [:error] [pid 13141] [client 132.177.241.185:49090] PHP Notice:  Undefined index: new_hero in /web/daw1002/htdocs/character.php on line 43, referer: http://daw1002.sr.unh.edu/character_edit.php
